date,CO1 Comdty,CL1 Comdty,GC1 Comdty,HG1 Comdty,HO1 Comdty,NG1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,C 1 Comdty
2004-07-06,0.023953241022493015,0.03229393906815057,-0.01439964251804811,0.0,0.018838861696406355,0.04391415096811116,0.01849156673179275,-0.002690756956922431,-0.005684683424325309,-0.022784541853201605
2004-07-07,-0.015449555161153117,-0.014480120906274983,0.024382255988147326,0.029877070862945245,-0.01289033593010189,-0.008441507060388605,0.021703503201705443,0.02471138858338738,0.024185376281011927,0.0
2004-07-08,0.031193709592220842,0.031484781710694736,0.013565382518336017,-0.004385097718418441,0.021090090327808193,-0.029472463739620782,0.004637305428517028,0.01811014517109623,0.049491344518365864,-0.02024360627664666
2004-07-09,-0.019246784982269706,-0.009216655104923952,-0.0007352040522317098,0.02329819102490533,-0.01942342327533896,-0.007139410497188963,-0.0072968814642757444,0.00036870890849713135,0.006365986874158644,-0.00924505814405105
2004-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-12,-0.011400774951372797,-0.011578281873276603,0.0012250399669977066,-0.0027359798188747488,-0.018959241719127645,-0.04735006823961686,-0.002444174086469193,0.009052049577189037,0.010316513085777433,0.009245058144051209
2004-07-13,0.001636661576467578,-0.0015201421726416143,-0.015049007334767843,0.0011734795009832016,0.0010366113164977434,0.008161922541680444,-0.01231129147945019,-0.01286861315111709,-0.02324604907393998,-0.011311174581523017
2004-07-14,0.04919242461902968,0.03805956182434498,0.008169373321230926,-0.0007821666413626162,0.027864717266696412,0.012119320192791428,0.028202157758728405,0.009575324817527986,0.033912004218523764,0.001033591823282692
2004-07-15,-0.011219948100451462,-0.004893574727617544,-0.0029629651306571836,0.008958190383919208,0.0063005276222962685,-0.022161103153062967,-0.010344540358722102,-0.0030590418470826217,0.008150988524291657,0.0020639842208514275
2004-07-16,-0.0028905551593831065,0.011704595949527942,0.0059171770280885185,0.018440783804195185,-0.0024606984391734705,0.006988863357069982,0.015585871422945194,0.008541845712962773,0.008979407834223654,-0.014538158446027169
2004-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-19,-0.0026350476380051138,0.009410130966078071,-0.002461236782690571,-0.0038138871553940637,0.008721777828154347,-0.011789969973114439,-0.011170853213828446,0.006660636189547859,-0.01879895950634922,-0.008403410796379504
2004-07-20,-0.023762965690316065,-0.01890965435729213,-0.009159613488486058,-0.015790815305901446,-0.026025476940776487,0.003260406148644086,0.021140593356067095,0.011759194777194034,0.0018201127427286544,-0.012739025777429714
2004-07-21,0.004044767547573183,-0.006876254991807332,-0.01200915108267512,-0.008968669982760488,0.005185676960128137,0.015975866634935627,-0.024892114913617622,-0.009468519232187425,-0.031088991933283978,-0.03368053277766592
2004-07-22,0.022616369055519676,0.019038895802504983,-0.005046692517913426,0.006247579868399581,0.03199400395942758,0.03658439934675336,-0.0017703036267573476,0.0009629273733935647,0.003277412219664456,-0.03142795132774307
2004-07-23,0.006817016436453627,0.008426678008680168,-0.012217001022899196,-0.029628870869901656,0.012269001695615865,-0.0029301665112830373,-0.013378125946176087,-0.013566099526718903,-0.013174594571217117,0.020316725902672406
2004-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-07-26,-0.004189584551842197,-0.0064943102576262976,-0.000512295093171363,0.002002804594970587,-0.016392349237234375,-0.02928006704550948,-0.012422519998557209,-0.005625549873145774,-0.0159137667713026,-0.0022371373983563216
2004-07-27,0.011219948100451457,0.009606221805439933,-0.008490981156787557,-0.02389261254770489,0.008140672053589494,0.005357454635775038,-0.0027309985112316283,-0.0027017086309613875,0.0004811161988401639,-0.00448934536259444
2004-07-28,0.025363214322373817,0.025019006177303606,0.005154650588664422,0.03858999726986895,0.019236453046177153,0.009803185594906448,-0.026089440024260262,-0.017866480212531562,0.02000066670666965,-0.01701685985836917
2004-07-29,-0.007108433080176728,-0.0035026305512020003,-0.0051546505886645375,0.019910866628912574,-0.010013258894973027,0.021590632592367452,0.011628037995119214,0.02338491962627148,-0.0012580596092376713,0.0
2004-07-30,0.019677728776064763,0.02426462199963108,0.010282866955584056,0.011147530391060364,0.02096512846504487,-0.011064219605380015,0.004383442247791613,0.00024455857299675413,0.03174869831458027,-0.005737250390143459
2004-07-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-02,-0.0015000002812501306,0.0004565167849200339,0.0017886806864198918,-0.001913143877960527,0.006376583433134873,-0.05015726314500588,0.0077964164690368905,0.010217823966210187,0.009104766992919287,0.004592430574210171
2004-08-03,0.016623630546994398,0.007502592882648583,0.005854668626148145,-0.0019168110143384682,0.014750661789327494,0.0005159515120047804,-0.00641615400007852,0.00338287141503434,0.009770840604989495,0.004571436532580819
2004-08-04,-0.02340161557708168,-0.030354135422689457,-0.004578995535687892,-0.006544777933253012,-0.022165128034882384,-0.02701218517669538,0.004358304868706103,0.0025296646628445753,0.007748511424616277,0.00908065263574656
2004-08-05,0.0351434334537649,0.03622587767673123,0.0002549394532611406,-0.01126444227792938,0.03185145350583582,0.008968669982760536,-0.02338881652979181,-0.004703053588880536,0.0019277829059156162,0.012352767967000907
2004-08-06,-0.011987911147274134,-0.010412045172824756,0.018937568850792747,-0.0015637219761827587,-0.015543479009497036,-0.0219477836425678,0.0028076761541985617,0.005665054625071365,0.0036968618813262026,0.007782140442054949
2004-08-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-09,0.022631456231391255,0.02004797407277325,0.0022485955757990785,-0.028976029989258724,0.009321311453403373,0.018615908574229432,0.008144314941685776,0.004556909192606353,-0.005624644787241793,0.005521825184307947
2004-08-10,-0.006760045057719325,-0.007162071796615055,-0.0017484705341168293,0.01240760364202604,-0.01341618153289706,0.0170676382747081,0.010374732825551644,0.01731747701392308,-0.0022289926756087967,-0.011074310299093665
2004-08-11,0.007000632091238737,0.006269613013595174,-0.011313759900273404,0.012255539834430364,0.0006836438481951479,-0.031041510303962103,-0.021326723921436048,-0.01600223798890985,-0.02943830964983364,-0.016844867698239625
2004-08-12,0.01717189821985115,0.015504186535965254,-0.003038746324127078,-0.003937012959339532,0.017276852498179528,-0.031116837578636126,-0.007762005335489189,0.01388334372939609,0.004585761628401963,-0.012535776694980386
2004-08-13,0.036907983922632295,0.023458938499290167,0.011598718027779426,0.03906897959711441,0.019539179086927073,0.016583523554918253,0.0011799411398487696,0.018216290729608356,0.010317190590803473,-0.0011474470564767983
2004-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-16,-0.004797267909559971,-0.0114435017548791,0.00997763328594059,-0.00189861458210516,-0.009680297327853212,-0.028413606069299765,0.023311078868447146,0.021747452024998164,0.01676435010623692,0.020455258661401823
2004-08-17,-0.015693836989279376,0.015086493033380161,0.0037160949490148538,-0.00609990454126955,0.0157548522081025,-0.0009301460999885378,0.007574924318470146,-0.004311818776121208,-0.0010395783218862993,0.027733335940245473
2004-08-18,0.0009300163423179703,0.011061589070449084,-0.00024731049959110827,-0.02870639317885925,0.002533819656350894,0.001673640558029472,0.00045724737879418193,-0.023587355974530665,0.015773895275020405,-0.013216051391526375
2004-08-19,0.02976410190645386,0.029803185283399012,0.006901678862208013,0.01639380977567657,0.03252645700635134,0.022959957975630274,0.02058663360838853,0.0047621903112489644,-0.0024895670762860355,0.016492952193841167
2004-08-20,-0.017981592950560805,-0.017398947608316923,0.014872881736550287,-0.017969233496558733,-0.028778387760792723,0.00813821292415896,0.009804000096620835,-0.010132270925855016,0.007304634378887234,0.008686265255960453
2004-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-23,-0.011782508955893042,-0.038552319778911465,-0.006555808353000545,-0.021514774091115223,-0.012191780518160882,-0.04456638795065587,-0.022876081663973584,-0.02093636114947482,-0.018362616574538717,0.012889544725997083
2004-08-24,-0.016637759300464336,-0.018409461394801988,-0.01843936694579994,-0.002015723319078867,-0.01769075661824363,0.005259215728485117,-0.01831553030643295,0.010227226733803548,-0.02522277534050521,-0.008574543424583683
2004-08-25,-0.039523216369684776,-0.03924725630581307,0.01208548437682978,0.00040346984610264075,-0.043062506056248784,-0.0075216601324544505,-0.004167637428523975,0.01374793993317137,0.00545869437331147,-0.01846874873950712
2004-08-26,-0.008640962295082445,-0.008548047890998556,-0.0012265425308073095,0.00883539884242842,-0.0026278921920586677,-0.020788390464275396,-0.008621747453768478,-0.0017520298822648445,0.009781132828937316,-0.012134732465993484
2004-08-27,0.007657194384949731,0.0018544279769591575,-0.010114801913382947,0.006774283726673393,0.004812539366707159,-0.020836115487630258,-0.003046996380608842,0.010582109330537008,-0.013568729206068903,-0.022447631672158443
2004-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-08-30,0.0,-0.02106326408462434,0.012566384411187867,0.0023800090568113275,-0.02304636016757166,0.02947091920998179,-0.01109417728439952,0.0028876716571967663,0.01760370441824803,0.01911244236602012
2004-08-31,-0.025671191636401185,-0.003791473736262247,0.00610278959885359,0.014943258795575794,-0.0079817472313027,-0.031046342930863974,0.01717891405450581,0.0012679386172204236,0.009795269769866458,0.014372828957758684
2004-09-01,0.045888662624464706,0.04366694665248652,-0.003901492391006659,-0.004694844304207729,0.06273043155858127,-0.021716163679954204,-0.005615363374959988,0.006659037235736308,0.003243883705656585,0.024933540968884383
2004-09-02,0.0024084790062561976,0.001362707455935994,-0.006864454510492066,-0.021804629966852826,0.0011832320515025615,-0.04069612127444725,-0.005175264432558959,-0.0044727409848692315,-0.003687047905242827,-0.02493354096888426
2004-09-03,-0.00821260654573751,-0.0015900060135687305,-0.013622501681296136,-0.005627024493818017,-0.00593021053397401,-0.019488013482038418,-0.007575793808457656,-0.012258740307734679,-0.032282662246562295,-0.018837122086444225
2004-09-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-06,-0.014905590566569982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-07,0.003440652202285531,-0.01557878013409305,-0.007760709873686295,0.025861795425550827,-0.01136521526257002,0.0243012486821736,-0.022591684204643435,-0.016542877406012783,-0.055534971337577545,-0.019198782801331055
2004-09-08,-0.009118978779202461,-0.012546632987718041,0.005013798419889653,-0.0122506965835122,-0.0020646944705717102,-0.03375758392420891,0.005091537244889292,0.0013004671691530768,-0.003393394223392345,-0.01031527771183291
2004-09-09,0.04431181284485305,0.042121126901356123,-0.0025037569414117903,0.005946499187726303,0.055932876556612963,0.005813343963534463,-0.008256482065732334,-0.024518360287363636,-0.0038923175965398923,0.0023014969882791674
2004-09-10,-0.04902704679519905,-0.041186328983318546,0.008487320044381658,0.012568900735113563,-0.05335267386945259,-0.01907296655603597,0.006319904360522477,0.010359042285218388,-0.0034182502560033638,-0.031526253646773895
2004-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-13,0.021167415965812116,0.024458995021267745,0.0054536575428038815,0.0031176954325859312,0.034611372418510894,0.05946550004327846,0.012999701603983211,0.011082756588348442,0.008119563932585061,-0.0023752980289073944
2004-09-14,0.01618588301267354,0.011783503667821289,0.003701423103186184,-0.00546236239184004,0.01841551548943511,0.0159545212818269,0.00833635886463335,0.005083053677416201,0.0025843981433506234,-0.017996886451970045
2004-09-15,0.0028715023320231626,-0.01841588932947014,-0.0017256259674697252,-0.008249899472141836,-0.017669030156383887,-0.021329766806334298,-0.003802285949738682,0.0030609866141843695,0.011547842841101462,0.05648560213455734
2004-09-16,-0.026635957248612677,0.006860305890555828,-0.0007404665277238061,0.023778161798697107,0.022220403422798015,-0.022006546680633798,0.00047607713348609505,-0.009923294660520698,0.0028662440004824695,-0.010350868723656162
2004-09-17,0.04087107307048459,0.038229758818320456,0.0027123675857129957,0.0030769255044790986,0.024747989489516713,0.07921102542604219,-0.011488876968888175,0.000949329607311924,-0.004781647618801809,-0.004635002504148519
2004-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-20,0.010777986246076782,0.016532897786514088,-0.0014785611367846008,0.012972329948800192,0.0014229251412706096,0.02722964409986983,-0.0028929624805280963,-0.0014243325850117569,-0.0011190153833343297,-0.011682375854356681
2004-09-21,0.011124100806826145,0.016051709010507825,0.00737104074458995,0.016914517148364318,0.028809217566103218,0.06615656746212617,0.011044530034898041,0.011925284485697367,0.014923280601773732,0.0
2004-09-22,0.03487672327180921,0.02619322087693137,-0.002696410507352175,0.028295108285571406,0.031355267642064734,0.003737656749600459,-0.0033484843532814827,-0.005295687574710455,0.0007875876598340093,-0.011820468600426067
2004-09-23,0.004441490756841406,0.0022724934890763,0.008797710703529131,-0.008733679968754553,0.00630261975836394,-0.011614532420693002,0.03275890901069712,0.006116946493398698,0.014847502572408373,-0.011961865117499824
2004-09-24,0.004421851113848042,0.00862959947496035,-0.007080972084474498,-0.00439561147303822,0.003688952095434408,-0.031400900451190525,0.03239334325706657,0.005380129936706267,-0.006380848044548513,-0.012106685403019993
2004-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-09-27,0.013149433384944231,0.015428645473066443,0.0024473825235929248,0.017106877593575508,0.007410430477746929,-0.024405190991905107,0.01382099574969437,0.0025629091381938526,0.019174856855798707,0.01210668540302005
2004-09-28,0.011257966922145531,0.005224042421066542,0.00827658083938277,-0.005427912729429279,0.007138204976599595,0.08398196080886432,-0.023519955281211095,0.02015616754927912,0.009603000402674151,0.003603607503298618
2004-09-29,-0.007997448872211859,-0.007846333384141294,0.0012113871862970882,0.010826522206201894,-0.002907401379314306,0.1886212016822921,-0.0031782092586865006,-0.03539679079899299,0.015504186535965254,-0.006013247223451746
2004-09-30,0.006489315439749868,0.002622290963074909,0.013707080064064877,0.0021513095425118533,0.012945398646026406,-0.01692729750615019,0.021815775791014118,0.016984302854540695,0.03565256940442211,-0.008479760079115009
2004-10-01,0.005161301780225327,0.00962316969146113,0.001908852882163355,0.005714301263438635,0.002941706157243759,-0.0033905833322180725,-0.008714165298600701,0.00046446819227926776,0.0007204092235784221,0.0024301348532918907
2004-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-04,-0.009266309165097061,-0.004198746546349716,-0.013197552081946475,-0.00499822532879478,-0.007334468774880663,-0.006964538782986134,-0.025916431168882856,-0.03592917776456194,-0.02597169614838494,-0.01590247579405883
2004-10-05,0.02014641649312563,0.023367399861188968,0.010093813169218686,0.0032160113478812073,0.015184362791656619,0.06323655871056252,0.035520078402935064,0.012199648973096479,0.04861417289814478,0.008594282487334194
2004-10-06,0.018082914934514683,0.018039476677798903,0.00047812575617995327,0.01522422748500934,0.00997285204420209,-0.016750338847821743,0.011272083103823917,0.007815315089992031,0.01993514125174953,0.013357818532547952
2004-10-07,0.018784740610672077,0.01241777347479247,-0.000956480225956823,0.0031573434403128985,0.007013143268659764,0.029372740985507614,0.025817683025940962,-0.008885787984364261,-0.0038722216825095622,-0.006049625225823225
2004-10-08,0.016428723625755016,0.012077897339371618,0.012127125201265427,0.028997544328806638,0.016014762180775466,-0.01276199870383693,0.004274424118649263,0.0032079870676830083,0.010749827884612888,-0.007308193306724641
2004-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-10-11,0.018930524466947905,0.006171127578808083,-0.0026032436900100177,-0.0006807352202972319,0.011420098812803205,-0.024019238910584342,-0.014824635013801732,0.007092228309491837,-0.005911889082144419,0.0012217472503222913
2004-10-12,-0.021145810842647224,-0.021291430763709877,-0.016485858977018705,-0.01405817769301298,-0.01107627897101174,-0.052400276393531786,-0.03434948001463768,-0.007210859307910844,-0.02754070758782736,-0.011049836186584935
2004-10-13,0.009031672030347757,0.021291430763709884,-0.004587717813509623,-0.11709266628136268,0.03020272908301273,0.03188525469256401,-0.026099291463508423,-0.008458976989621525,-0.022215173701563486,0.0134888617859437
2004-10-14,0.015660940560023772,0.020664942006770312,0.01178890111703584,-0.014467505519565903,0.03280918909404829,-0.0070309356578382946,0.009383293471578657,0.012011799296153867,0.022215173701563465,-0.004884014592425348
2004-10-15,-0.018061421808735427,0.0030996469342808425,0.0014340346625782516,0.030640364765166787,0.0,-0.013913782782172746,-0.00525295258365606,0.004835200174393393,0.007765658510372343,0.012165600163688372
