date,BZ=F,CL=F,GC=F,HG=F,HO=F,NG=F,PA=F,PL=F,SI=F,ZC=F
2015-01-09,50.11000061035156,48.36000061035156,1216.0,2.7904999256134033,1.7029999494552612,2.946000099182129,800.1500244140625,1229.0999755859375,16.38599967956543,400.25
2015-01-12,47.43000030517578,46.06999969482422,1232.699951171875,2.763000011444092,1.654099941253662,2.7950000762939453,814.0999755859375,1240.4000244140625,16.53499984741211,402.0
2015-01-13,46.59000015258789,45.88999938964844,1234.300048828125,2.678999900817871,1.6330000162124634,2.943000078201294,815.7000122070312,1247.4000244140625,17.125,385.75
2015-01-14,48.689998626708984,48.47999954223633,1234.4000244140625,2.552999973297119,1.6552000045776367,3.2330000400543213,780.6500244140625,1238.4000244140625,16.95599937438965,381.0
2015-01-15,47.66999816894531,46.25,1264.699951171875,2.6110000610351562,1.6232999563217163,3.1579999923706055,766.3499755859375,1262.0999755859375,17.072999954223633,380.0
2015-01-16,47.689998626708984,48.689998626708984,1276.9000244140625,2.6540000438690186,1.6655999422073364,3.127000093460083,754.2999877929688,1269.800048828125,17.73900032043457,387.0
2015-01-20,47.9900016784668,46.38999938964844,1294.199951171875,2.615499973297119,1.6266000270843506,2.8310000896453857,778.75,1287.0,17.94700050354004,390.25
2015-01-21,49.029998779296875,47.779998779296875,1293.699951171875,2.615000009536743,1.646399974822998,2.9739999771118164,768.25,1277.300048828125,18.179000854492188,388.0
2015-01-22,48.52000045776367,46.310001373291016,1300.699951171875,2.6005001068115234,1.6378999948501587,2.8350000381469727,773.5999755859375,1284.0,18.34600067138672,383.75
2015-01-23,48.790000915527344,45.59000015258789,1292.5999755859375,2.5374999046325684,1.6467000246047974,2.9860000610351562,775.4000244140625,1268.0,18.284000396728516,386.75
2015-01-26,48.15999984741211,45.150001525878906,1279.4000244140625,2.573499917984009,1.639799952507019,2.88100004196167,783.1500244140625,1254.699951171875,17.966999053955078,384.0
2015-01-27,49.599998474121094,46.22999954223633,1291.699951171875,2.5134999752044678,1.6627999544143677,2.9809999465942383,782.0499877929688,1266.300048828125,18.06800079345703,381.25
2015-01-28,48.470001220703125,44.45000076293945,1285.9000244140625,2.5215001106262207,1.6318000555038452,2.865999937057495,797.5999755859375,1257.5999755859375,18.06800079345703,373.25
2015-01-29,49.130001068115234,44.529998779296875,1254.5999755859375,2.4704999923706055,1.618399977684021,2.7190001010894775,772.9000244140625,1216.800048828125,16.757999420166016,371.5
2015-01-30,52.9900016784668,48.2400016784668,1278.5,2.5280001163482666,1.6863000392913818,2.690999984741211,772.7000122070312,1239.199951171875,17.191999435424805,370.0
2015-02-02,54.75,49.56999969482422,1276.199951171875,2.510999917984009,1.7575000524520874,2.680000066757202,788.2999877929688,1230.4000244140625,17.235000610351562,369.75
2015-02-03,57.90999984741211,53.04999923706055,1259.699951171875,2.5999999046325684,1.846500039100647,2.753999948501587,786.2999877929688,1237.199951171875,17.30500030517578,385.75
2015-02-04,54.15999984741211,48.45000076293945,1263.800048828125,2.611999988555908,1.7666000127792358,2.6619999408721924,790.5,1240.9000244140625,17.378999710083008,383.5
2015-02-05,56.56999969482422,50.47999954223633,1262.0,2.611999988555908,1.805899977684021,2.5999999046325684,796.0,1251.699951171875,17.18000030517578,385.25
2015-02-06,57.79999923706055,51.689998626708984,1233.9000244140625,2.6029999256134033,1.8391000032424927,2.5789999961853027,781.5999755859375,1223.5999755859375,16.67799949645996,385.75
2015-02-09,58.34000015258789,52.86000061035156,1240.800048828125,2.5989999771118164,1.8729000091552734,2.5969998836517334,779.9500122070312,1222.4000244140625,17.054000854492188,391.25
2015-02-10,56.43000030517578,50.02000045776367,1231.5999755859375,2.5625,1.8327000141143799,2.677000045776367,766.0,1209.300048828125,16.85700035095215,388.0
2015-02-11,54.65999984741211,48.84000015258789,1219.0,2.552500009536743,1.8141000270843506,2.796999931335449,766.8499755859375,1197.5999755859375,16.7450008392334,385.75
2015-02-12,57.04999923706055,51.209999084472656,1220.0999755859375,2.6089999675750732,1.913699984550476,2.7130000591278076,773.9500122070312,1203.5,16.777999877929688,383.0
2015-02-13,57.38999938964844,52.779998779296875,1226.5,2.6135001182556152,1.9714000225067139,2.803999900817871,794.75,1210.5,17.277999877929688,387.25
2015-02-17,62.529998779296875,53.529998779296875,1208.0999755859375,2.5945000648498535,1.9773999452590942,2.759000062942505,783.5499877929688,1180.0,16.36199951171875,389.5
2015-02-18,60.529998779296875,52.13999938964844,1199.699951171875,2.6394999027252197,1.9594000577926636,2.8310000896453857,776.9000244140625,1170.199951171875,16.25,383.75
2015-02-19,60.209999084472656,51.15999984741211,1207.0999755859375,2.6414999961853027,1.9938000440597534,2.8340001106262207,787.0999755859375,1175.800048828125,16.371000289916992,389.75
2015-02-20,60.220001220703125,50.34000015258789,1204.4000244140625,2.6105000972747803,2.111799955368042,2.9509999752044678,779.5,1172.9000244140625,16.26300048828125,385.25
2015-02-23,58.900001525878906,49.45000076293945,1200.300048828125,2.6394999027252197,2.217900037765503,2.878999948501587,786.25,1166.300048828125,16.246999740600586,378.75
2015-02-24,58.65999984741211,49.279998779296875,1196.9000244140625,2.7114999294281006,2.028899908065796,2.9019999504089355,790.2999877929688,1166.5999755859375,16.18199920654297,377.5
2015-02-25,61.630001068115234,50.9900016784668,1201.0,2.7074999809265137,2.103600025177002,2.8940000534057617,808.3499755859375,1172.800048828125,16.423999786376953,375.75
2015-02-26,60.04999923706055,48.16999816894531,1209.5999755859375,2.7139999866485596,2.1357998847961426,2.697000026702881,810.25,1174.699951171875,16.58300018310547,380.0
2015-02-27,62.58000183105469,49.7599983215332,1212.5999755859375,2.7160000801086426,2.2988998889923096,2.7339999675750732,818.4500122070312,1186.699951171875,16.51300048828125,384.5
2015-03-02,59.540000915527344,49.59000015258789,1207.699951171875,2.7109999656677246,1.8873000144958496,2.697999954223633,830.2999877929688,1191.0,16.406999588012695,378.75
2015-03-03,61.02000045776367,50.52000045776367,1204.0,2.6735000610351562,1.9394999742507935,2.7119998931884766,831.1500244140625,1190.699951171875,16.257999420166016,382.0
2015-03-04,60.54999923706055,51.529998779296875,1200.5999755859375,2.677000045776367,1.9012999534606934,2.7690000534057617,830.4000244140625,1182.800048828125,16.131999969482422,381.5
2015-03-05,60.47999954223633,50.7599983215332,1195.9000244140625,2.671999931335449,1.8773000240325928,2.8410000801086426,825.0,1181.199951171875,16.131999969482422,382.75
2015-03-06,59.72999954223633,49.61000061035156,1164.0999755859375,2.628999948501587,1.86899995803833,2.8389999866485596,818.0499877929688,1159.9000244140625,15.784000396728516,379.25
2015-03-09,58.529998779296875,50.0,1166.4000244140625,2.687000036239624,1.8398000001907349,2.677999973297119,822.5999755859375,1149.699951171875,15.755000114440918,383.25
2015-03-10,56.38999938964844,48.290000915527344,1160.0999755859375,2.634999990463257,1.8135000467300415,2.7320001125335693,803.75,1130.5,15.61299991607666,382.25
2015-03-11,57.540000915527344,48.16999816894531,1150.699951171875,2.622499942779541,1.8203999996185303,2.8239998817443848,789.0499877929688,1116.4000244140625,15.345000267028809,384.0
2015-03-12,57.08000183105469,47.04999923706055,1152.0999755859375,2.674499988555908,1.779099941253662,2.7339999675750732,786.5999755859375,1115.9000244140625,15.493000030517578,382.25
2015-03-13,54.66999816894531,44.84000015258789,1152.5999755859375,2.678499937057495,1.7130000591278076,2.7269999980926514,788.3499755859375,1116.199951171875,15.47700023651123,374.0
2015-03-16,53.439998626708984,43.880001068115234,1153.300048828125,2.677500009536743,1.6986000537872314,2.7160000801086426,779.75,1108.9000244140625,15.60099983215332,379.0
2015-03-17,53.43000030517578,43.459999084472656,1148.300048828125,2.6414999961853027,1.6938999891281128,2.8550000190734863,761.7999877929688,1094.699951171875,15.562000274658203,371.0
2015-03-18,55.90999984741211,44.65999984741211,1151.4000244140625,2.5869998931884766,1.7725000381469727,2.9200000762939453,764.2999877929688,1093.5999755859375,15.524999618530273,374.75
2015-03-19,54.43000030517578,43.959999084472656,1169.0999755859375,2.674499988555908,1.7223000526428223,2.812999963760376,765.4500122070312,1120.800048828125,16.097999572753906,373.5
2015-03-20,55.31999969482422,45.720001220703125,1184.800048828125,2.7750000953674316,1.7343000173568726,2.7860000133514404,778.75,1142.199951171875,16.867000579833984,385.0
2015-03-23,55.91999816894531,47.45000076293945,1188.0,2.808000087738037,1.7307000160217285,2.7330000400543213,770.3499755859375,1145.5,16.871999740600586,390.25
2015-03-24,55.11000061035156,47.5099983215332,1191.699951171875,2.815000057220459,1.7065000534057617,2.7860000133514404,763.3499755859375,1142.5,16.96299934387207,393.25
2015-03-25,56.47999954223633,49.209999084472656,1197.300048828125,2.805000066757202,1.7282999753952026,2.7230000495910645,765.0499877929688,1147.5,16.979999542236328,395.0
2015-03-26,59.189998626708984,51.43000030517578,1205.0999755859375,2.821500062942505,1.787600040435791,2.671999931335449,773.0,1155.0,17.121999740600586,391.25
2015-03-27,56.40999984741211,48.869998931884766,1199.800048828125,2.7750000953674316,1.7274999618530273,2.5899999141693115,740.6500244140625,1144.5999755859375,17.052000045776367,391.0
2015-03-30,56.290000915527344,48.68000030517578,1184.800048828125,2.7874999046325684,1.7311999797821045,2.6440000534057617,728.7000122070312,1116.9000244140625,16.656999588012695,394.5
2015-03-31,55.11000061035156,47.599998474121094,1183.0999755859375,2.746999979019165,1.717900037765503,2.640000104904175,735.0,1142.5999755859375,16.58099937438965,376.25
2015-04-01,57.099998474121094,50.09000015258789,1208.0999755859375,2.756500005722046,1.746899962425232,2.6050000190734863,748.5499877929688,1165.199951171875,17.04400062561035,381.75
2015-04-02,54.95000076293945,49.13999938964844,1200.9000244140625,2.747999906539917,1.6825000047683716,2.7130000591278076,746.0,1153.800048828125,16.68600082397461,386.5
2015-04-06,58.119998931884766,52.13999938964844,1218.5999755859375,2.7320001125335693,1.764299988746643,2.6500000953674316,768.5,1179.9000244140625,17.094999313354492,385.0
2015-04-07,59.099998474121094,53.97999954223633,1210.5999755859375,2.7769999504089355,1.7838000059127808,2.680000066757202,768.7000122070312,1173.300048828125,16.825000762939453,383.0
2015-04-08,55.54999923706055,50.41999816894531,1203.0999755859375,2.748500108718872,1.698099970817566,2.61899995803833,755.4000244140625,1165.5,16.440000534057617,379.25
2015-04-09,56.56999969482422,50.790000915527344,1193.5999755859375,2.744999885559082,1.7267999649047852,2.5280001163482666,762.0999755859375,1156.4000244140625,16.163999557495117,378.0
2015-04-10,57.869998931884766,51.63999938964844,1204.5999755859375,2.750499963760376,1.7661000490188599,2.510999917984009,775.75,1170.0,16.3700008392334,377.0
2015-04-13,57.93000030517578,51.90999984741211,1199.300048828125,2.736999988555908,1.7833000421524048,2.510999917984009,771.0999755859375,1153.5,16.280000686645508,370.5
2015-04-14,58.43000030517578,53.290000915527344,1192.800048828125,2.7195000648498535,1.8016999959945679,2.5299999713897705,762.2000122070312,1153.699951171875,16.150999069213867,373.5
2015-04-15,60.31999969482422,56.38999938964844,1201.5,2.7295000553131104,1.888800024986267,2.609999895095825,766.7999877929688,1155.9000244140625,16.268999099731445,376.0
2015-04-16,60.400001525878906,56.709999084472656,1198.0,2.7855000495910645,1.9079999923706055,2.684000015258789,779.4500122070312,1158.5,16.275999069213867,376.25
2015-04-17,63.45000076293945,55.7400016784668,1202.9000244140625,2.7834999561309814,1.8824000358581543,2.634000062942505,782.6500244140625,1166.800048828125,16.22100067138672,379.75
2015-04-20,63.45000076293945,56.380001068115234,1193.5,2.7355000972747803,1.8770999908447266,2.5360000133514404,772.0999755859375,1148.0999755859375,15.883000373840332,378.0
2015-04-21,62.08000183105469,55.2599983215332,1202.9000244140625,2.7049999237060547,1.8531999588012695,2.575000047683716,774.25,1151.800048828125,16.00200080871582,373.0
2015-04-22,62.72999954223633,56.15999984741211,1186.9000244140625,2.6695001125335693,1.8708000183105469,2.6059999465942383,755.5999755859375,1129.699951171875,15.791000366210938,372.5
2015-04-23,64.8499984741211,57.7400016784668,1194.4000244140625,2.697999954223633,1.9239000082015991,2.5309998989105225,769.5999755859375,1136.199951171875,15.824000358581543,370.75
2015-04-24,65.27999877929688,57.150001525878906,1175.199951171875,2.752000093460083,1.9283000230789185,2.5309998989105225,769.9500122070312,1120.4000244140625,15.630999565124512,364.5
2015-04-27,64.83000183105469,56.9900016784668,1203.300048828125,2.7739999294281006,1.9213999509811401,2.490000009536743,782.1500244140625,1152.699951171875,16.389999389648438,360.75
2015-04-28,64.63999938964844,57.060001373291016,1214.0,2.7799999713897705,1.916599988937378,2.5169999599456787,780.8499755859375,1157.5,16.586999893188477,361.0
2015-04-29,65.83999633789062,58.58000183105469,1209.800048828125,2.7950000762939453,1.948099970817566,2.6059999465942383,784.75,1160.4000244140625,16.670000076293945,363.75
2015-04-30,66.77999877929688,59.630001068115234,1182.4000244140625,2.8864998817443848,1.9763000011444092,2.750999927520752,776.5,1139.9000244140625,16.124000549316406,362.5
2015-05-01,66.45999908447266,59.150001525878906,1174.5,2.93149995803833,1.982200026512146,2.7760000228881836,773.75,1129.0,16.111000061035156,359.75
2015-05-04,66.44999694824219,58.93000030517578,1186.800048828125,2.9240000247955322,1.978700041770935,2.821000099182129,782.6500244140625,1150.199951171875,16.417999267578125,358.75
2015-05-05,67.5199966430664,60.400001525878906,1193.199951171875,2.940000057220459,2.0144999027252197,2.7799999713897705,794.9500122070312,1148.0999755859375,16.55699920654297,361.25
2015-05-06,67.7699966430664,60.93000030517578,1190.300048828125,2.932499885559082,2.0160999298095703,2.7760000228881836,792.6500244140625,1142.0999755859375,16.483999252319336,366.5
2015-05-07,65.54000091552734,58.939998626708984,1182.4000244140625,2.9260001182556152,1.9616999626159668,2.7339999675750732,785.75,1131.4000244140625,16.27199935913086,357.75
2015-05-08,65.38999938964844,59.38999938964844,1189.0999755859375,2.930999994277954,1.9536999464035034,2.880000114440918,802.3499755859375,1142.5,16.441999435424805,358.5
2015-05-11,64.91000366210938,59.25,1183.199951171875,2.9175000190734863,1.9453999996185303,2.802000045776367,780.4500122070312,1126.4000244140625,16.29800033569336,358.25
2015-05-12,66.86000061035156,60.75,1192.5999755859375,2.950500011444092,1.998900055885315,2.8970000743865967,785.1500244140625,1132.4000244140625,16.510000228881836,357.0
2015-05-13,66.80999755859375,60.5,1218.4000244140625,2.950000047683716,2.0051000118255615,2.934999942779541,789.4000244140625,1149.800048828125,17.207000732421875,356.0
2015-05-14,66.58999633789062,59.880001068115234,1225.4000244140625,2.946000099182129,2.0055999755859375,3.007999897003174,779.5,1161.300048828125,17.448999404907227,361.0
2015-05-15,66.56999969482422,59.689998626708984,1225.5,2.9489998817443848,2.0048000812530518,3.0160000324249268,794.9500122070312,1168.0,17.545000076293945,365.5
2015-05-18,66.2699966430664,59.43000030517578,1227.800048828125,2.930000066757202,1.986799955368042,3.009999990463257,793.0,1177.4000244140625,17.711999893188477,368.0
2015-05-19,64.0199966430664,57.2599983215332,1206.9000244140625,2.8615000247955322,1.9292000532150269,2.947999954223633,775.1500244140625,1149.800048828125,17.049999237060547,362.0
